endpoint,task_type,seed,outer_fold,inner_fold,split_regime,outer_split_type,inner_split_type,train_n,validation_n,test_n,train_scaffold_n,validation_scaffold_n,test_scaffold_n,group_definition,train_group_n,validation_group_n,test_group_n,target_mean,target_sd,target_range,train_target_mean,train_target_sd,train_target_min,train_target_max,train_target_range,validation_target_mean,validation_target_sd,validation_target_min,validation_target_max,validation_target_range,test_target_mean,test_target_sd,test_target_min,test_target_max,test_target_range,outer_split_hash,split_hash,no_scaffold_overlap,no_group_overlap,max_train_validation_tanimoto,max_train_test_tanimoto,max_validation_test_tanimoto
lipo,regression,149,1,3,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1867,933,1400,1073,536,803,Bemis-Murcko scaffold,1073,536,803,2.1197357142857145,1.1896803116378378,6.0,2.1808730583824314,1.2384176530752722,-1.45,4.5,5.95,2.297202572347267,1.1428220654581784,-1.42,4.5,5.92,2.1197357142857145,1.1896803116378378,-1.5,4.5,6.0,e77db9705cb6f48e8350925d8c4bcc7e8092cbe6813213e15aee9e1b0acb70c3,c762cea54137469c7cb7d4ed50261605dcab33032590a3d62a91dfec82d2c075,True,True,,,
lipo,regression,149,2,1,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1867,933,1400,1071,537,804,Bemis-Murcko scaffold,1071,537,804,2.2286357142857143,1.1637159474903565,5.95,2.1443652919121585,1.2389184516049387,-1.5,4.49,5.99,2.2068488745980708,1.186452739333973,-1.29,4.5,5.79,2.2286357142857143,1.1637159474903565,-1.45,4.5,5.95,2b6b18536429b82cfce0992fe85de13c6085a71e1eaf051bedabf7900724cbbb,648acda0bac3814f3686a48dde04f9c67320ba045f6b29bdc564341575dc60f7,True,True,,,
lipo,regression,149,2,2,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1867,933,1400,1074,534,804,Bemis-Murcko scaffold,1074,534,804,2.2286357142857143,1.1637159474903565,5.95,2.2031012319228718,1.2064404126943815,-1.48,4.5,5.98,2.089314040728832,1.2492577886558236,-1.5,4.49,5.99,2.2286357142857143,1.1637159474903565,-1.45,4.5,5.95,2b6b18536429b82cfce0992fe85de13c6085a71e1eaf051bedabf7900724cbbb,1de1864a86a1b1e1d2c4d0e6fddd5ba1d158388f66a6b7b70ea4c8a68cc4832a,True,True,,,
lipo,regression,149,2,3,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1866,934,1400,1071,537,804,Bemis-Murcko scaffold,1071,537,804,2.2286357142857143,1.1637159474903565,5.95,2.148081457663451,1.219351150714933,-1.5,4.5,6.0,2.199357601713062,1.2267059624401455,-1.48,4.48,5.960000000000001,2.2286357142857143,1.1637159474903565,-1.45,4.5,5.95,2b6b18536429b82cfce0992fe85de13c6085a71e1eaf051bedabf7900724cbbb,5672bc8f124f78ab01e34d5e18bd9f1bd30cfa9ba3b6f36ae917c31e93916cb9,True,True,,,
lipo,regression,149,3,1,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1867,933,1400,1071,536,805,Bemis-Murcko scaffold,1071,536,805,2.2106357142857145,1.2519298995344388,5.91,2.111890733797536,1.1991973078372742,-1.5,4.5,6.0,2.298842443729903,1.1241333093776693,-1.25,4.48,5.73,2.2106357142857145,1.2519298995344388,-1.41,4.5,5.91,cb3ae7d40719dd3d3dd78f822c21e73156a9eac3b3ce6d2bf1598e8b0e5bed28,2ffca57195971ad0312545613ebee3f13186063ccacb6190094ff9e5b9dc9678,True,True,,,
lipo,regression,149,3,2,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1867,933,1400,1071,536,805,Bemis-Murcko scaffold,1071,536,805,2.2106357142857145,1.2519298995344388,5.91,2.1763042313872525,1.196680004343513,-1.5,4.5,6.0,2.1699464094319403,1.1397603925780964,-1.48,4.5,5.98,2.2106357142857145,1.2519298995344388,-1.41,4.5,5.91,cb3ae7d40719dd3d3dd78f822c21e73156a9eac3b3ce6d2bf1598e8b0e5bed28,71685e79146be29fa190425bf7017963aa618de404c3d3ba9803df3f324100f8,True,True,,,
lipo,regression,149,3,3,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1866,934,1400,1072,535,805,Bemis-Murcko scaffold,1072,535,805,2.2106357142857145,1.2519298995344388,5.91,2.2343944265809217,1.133504936052204,-1.48,4.5,5.98,2.0538972162740903,1.253694396579038,-1.5,4.5,6.0,2.2106357142857145,1.2519298995344388,-1.41,4.5,5.91,cb3ae7d40719dd3d3dd78f822c21e73156a9eac3b3ce6d2bf1598e8b0e5bed28,4176c602bb671d3e692ab92ec5e1ea5d3f67fcbbf2bbf477647ad6b85ccda9c5,True,True,,,
tdc_caco2_wang,regression,149,1,1,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,403,201,302,213,104,157,Bemis-Murcko scaffold,213,104,157,-5.339993428145696,0.8629961956072422,3.842227700000002,-5.12290546426799,0.7351882713964505,-7.7600002,-3.51,4.250000200000001,-5.330857631343283,0.6909257266404764,-7.2277412,-3.8880284,3.3397128,-5.339993428145696,0.8629961956072422,-7.619999900000002,-3.7777722,3.842227700000002,3297be5fc3f230644d0502327dc0ed355e844f9985ef2ff44a79cdb13da154db,08946af2048fe5b8ff11eedbf8227d14e8a4be2aaf35c7efced1668459bf7434,True,True,,,
tdc_caco2_wang,regression,149,1,2,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,403,201,302,211,106,157,Bemis-Murcko scaffold,211,106,157,-5.339993428145696,0.8629961956072422,3.842227700000002,-5.225159397022332,0.7234095956338298,-7.23,-3.8880284,3.3419716000000004,-5.125841039800996,0.7309541422170968,-7.7600002,-3.51,4.250000200000001,-5.339993428145696,0.8629961956072422,-7.619999900000002,-3.7777722,3.842227700000002,3297be5fc3f230644d0502327dc0ed355e844f9985ef2ff44a79cdb13da154db,c5f2064814a4197020078dae10de4917a1ea6ddd190f8665464ae715364f49d4,True,True,,,
tdc_caco2_wang,regression,149,1,3,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,402,202,302,210,107,157,Bemis-Murcko scaffold,210,107,157,-5.339993428145696,0.8629961956072422,3.842227700000002,-5.22834933557214,0.7177108590104799,-7.7600002,-3.51,4.250000200000001,-5.119984421287129,0.7411819055556458,-7.23,-3.8897052,3.340294800000001,-5.339993428145696,0.8629961956072422,-7.619999900000002,-3.7777722,3.842227700000002,3297be5fc3f230644d0502327dc0ed355e844f9985ef2ff44a79cdb13da154db,507a0799c7c08d8d2f1dbfdf11a004b5afec1a459fc53406bf7a2ac3a8b28b87,True,True,,,
tdc_caco2_wang,regression,149,2,1,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,403,201,302,211,106,157,Bemis-Murcko scaffold,211,106,157,-5.286317555960265,0.7663870610707595,4.250000200000001,-5.216889842679901,0.7808767459756535,-7.619999900000002,-3.7777722,3.842227700000002,-5.223068620895521,0.7883387268529807,-7.4981046,-3.8897052,3.6083994,-5.286317555960265,0.7663870610707595,-7.7600002,-3.51,4.250000200000001,220acc2301f8444537f33d72e8280d76197e159acc2d15923b699c870524b10e,061c5b9a7c094d5af1923542c5f8158147ef16fa4a2bf04a906bf7feb544bcf2,True,True,,,
tdc_caco2_wang,regression,149,2,2,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,402,202,302,209,108,157,Bemis-Murcko scaffold,209,108,157,-5.286317555960265,0.7663870610707595,4.250000200000001,-5.170528570895522,0.7711238714713013,-7.619999900000002,-3.8897052,3.7302947000000017,-5.315301553960396,0.798513440643032,-7.5214391,-3.7777722,3.743666900000001,-5.286317555960265,0.7663870610707595,-7.7600002,-3.51,4.250000200000001,220acc2301f8444537f33d72e8280d76197e159acc2d15923b699c870524b10e,35ea28bb2055f2568376ad0cd6d5ae1c5573ca878506d8c5f866aac3ec2b2b67,True,True,,,
tdc_caco2_wang,regression,149,2,3,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,403,201,302,214,103,157,Bemis-Murcko scaffold,214,103,157,-5.286317555960265,0.7663870610707595,4.250000200000001,-5.269299520347394,0.7938116100522838,-7.5214391,-3.7777722,3.743666900000001,-5.117988520895522,0.751804990605155,-7.619999900000002,-3.9006648,3.7193351000000017,-5.286317555960265,0.7663870610707595,-7.7600002,-3.51,4.250000200000001,220acc2301f8444537f33d72e8280d76197e159acc2d15923b699c870524b10e,55b4ffa85b9a341dc2056c8161f29b87ec37c3aca7d7ee1fbe0a8bc8f7673d0d,True,True,,,
tdc_caco2_wang,regression,149,3,1,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,403,201,302,207,107,160,Bemis-Murcko scaffold,207,107,160,-5.097898622847684,0.6731787462874317,3.3595707999999984,-5.297320806947891,0.7636417567074056,-7.7600002,-3.729485,4.0305152,-5.344903641791045,0.912883320285642,-7.4981046,-3.51,3.9881046,-5.097898622847684,0.6731787462874317,-7.179570699999998,-3.8199999,3.3595707999999984,5c207878341236daf935acf5f4ee1a5376d9de562e331dacd804771114252acc,25f66836fce8e94fe6d793d2e3e83ad4e2b856f8e8bc1309496d37e555d8ba8d,True,True,,,
tdc_caco2_wang,regression,149,3,2,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,402,202,302,210,104,160,Bemis-Murcko scaffold,210,104,160,-5.097898622847684,0.6731787462874317,3.3595707999999984,-5.307879202736318,0.8019086512355496,-7.4981046,-3.51,3.9881046,-5.32365583019802,0.8449472623046529,-7.7600002,-3.7777722,3.982228000000001,-5.097898622847684,0.6731787462874317,-7.179570699999998,-3.8199999,3.3595707999999984,5c207878341236daf935acf5f4ee1a5376d9de562e331dacd804771114252acc,b0bc7796fd7a314bbc71fe8f54e75ec9a775f8954bb5212ae6c9e44cc9e2b3fb,True,True,,,
tdc_caco2_wang,regression,149,3,3,scaffold,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,403,201,302,211,103,160,Bemis-Murcko scaffold,211,103,160,-5.097898622847684,0.6731787462874317,3.3595707999999984,-5.33425337394541,0.8784566232552009,-7.7600002,-3.51,4.250000200000001,-5.270854763681592,0.673215399821055,-7.389999900000001,-3.729485,3.660514900000001,-5.097898622847684,0.6731787462874317,-7.179570699999998,-3.8199999,3.3595707999999984,5c207878341236daf935acf5f4ee1a5376d9de562e331dacd804771114252acc,32075ae1468fd8fc641f513aa2d844cb5dc30993b415ffc7db1277f9ac26fa30,True,True,,,
tdc_hia_hou,classification,149,1,1,scaffold,stratified_scaffold_group,stratified_scaffold_group,322,94,162,206,75,122,Bemis-Murcko scaffold,206,75,122,0.8888888888888888,0.3152441624956403,1.0,0.8695652173913043,0.3373053338694871,0.0,1.0,1.0,0.8085106382978723,0.3955830254107684,0.0,1.0,1.0,0.8888888888888888,0.3152441624956403,0.0,1.0,1.0,82bc56aaf1ad998750c1c9ed5d04b244beade88cd0b399a5911154ea931fd999,620207e92caa07fc6a8e946f7cb943ddd8795a810e393ad834b6b44897321a38,True,True,,,
tdc_hia_hou,classification,149,1,2,scaffold,stratified_scaffold_group,stratified_scaffold_group,271,145,162,178,103,122,Bemis-Murcko scaffold,178,103,122,0.8888888888888888,0.3152441624956403,1.0,0.8450184501845018,0.3625566362282515,0.0,1.0,1.0,0.8758620689655172,0.3308817894969285,0.0,1.0,1.0,0.8888888888888888,0.3152441624956403,0.0,1.0,1.0,82bc56aaf1ad998750c1c9ed5d04b244beade88cd0b399a5911154ea931fd999,7fc973c9bba0bb58065b3643859a25455e4d192682e674b0565b4aec9b60139c,True,True,,,
tdc_hia_hou,classification,149,1,3,scaffold,stratified_scaffold_group,stratified_scaffold_group,239,177,162,178,103,122,Bemis-Murcko scaffold,178,103,122,0.8888888888888888,0.3152441624956403,1.0,0.8493723849372385,0.3584361800942961,0.0,1.0,1.0,0.864406779661017,0.3433273245344111,0.0,1.0,1.0,0.8888888888888888,0.3152441624956403,0.0,1.0,1.0,82bc56aaf1ad998750c1c9ed5d04b244beade88cd0b399a5911154ea931fd999,98be31eeb9634697ff94316becd34c372d27fa8b6ad6d25632f6e1b90c7de4da,True,True,,,
tdc_hia_hou,classification,149,2,1,scaffold,stratified_scaffold_group,stratified_scaffold_group,253,153,172,190,72,141,Bemis-Murcko scaffold,190,72,141,0.872093023255814,0.3349613446461856,1.0,0.8814229249011858,0.323931012074291,0.0,1.0,1.0,0.8300653594771242,0.3768087898670717,0.0,1.0,1.0,0.872093023255814,0.3349613446461856,0.0,1.0,1.0,582f8a496b3b953565af26f9f099a95f810089c347e43d7c91f851dfca89696d,57e99a67b2a7cd8bb8a37f7a3d6680a9869cebf794f24cf94237806cdb053dd4,True,True,,,
tdc_hia_hou,classification,149,2,2,scaffold,stratified_scaffold_group,stratified_scaffold_group,277,129,172,167,95,141,Bemis-Murcko scaffold,167,95,141,0.872093023255814,0.3349613446461856,1.0,0.8664259927797834,0.3408097865764352,0.0,1.0,1.0,0.8527131782945736,0.3557732598202129,0.0,1.0,1.0,0.872093023255814,0.3349613446461856,0.0,1.0,1.0,582f8a496b3b953565af26f9f099a95f810089c347e43d7c91f851dfca89696d,528f1ea86af48fc1de05c5d25fb20020cc7ad1a312e506befaf8308d1792746b,True,True,,,
tdc_hia_hou,classification,149,2,3,scaffold,stratified_scaffold_group,stratified_scaffold_group,282,124,172,167,95,141,Bemis-Murcko scaffold,167,95,141,0.872093023255814,0.3349613446461856,1.0,0.8404255319148937,0.3668619885380028,0.0,1.0,1.0,0.9112903225806452,0.2854776848082391,0.0,1.0,1.0,0.872093023255814,0.3349613446461856,0.0,1.0,1.0,582f8a496b3b953565af26f9f099a95f810089c347e43d7c91f851dfca89696d,a73fc5d3db3c01005e3d7ab11b7a50567147fea337264e686da955b1db1637c1,True,True,,,
tdc_hia_hou,classification,149,3,1,scaffold,stratified_scaffold_group,stratified_scaffold_group,240,94,244,179,84,140,Bemis-Murcko scaffold,179,84,140,0.8442622950819673,0.3633518355981857,1.0,0.8875,0.3166409737796904,0.0,1.0,1.0,0.8617021276595744,0.3470633740209737,0.0,1.0,1.0,0.8442622950819673,0.3633518355981857,0.0,1.0,1.0,4e976971bfe81c4f7c27b64fa79bf9987c8ddeda8807a65f63dc360840ac1641,2888bcd92af1a63da143dff0dcea2c552e4623d78fab96c7fa78fc763a00abd1,True,True,,,
tdc_hia_hou,classification,149,3,2,scaffold,stratified_scaffold_group,stratified_scaffold_group,211,123,244,173,90,140,Bemis-Murcko scaffold,173,90,140,0.8442622950819673,0.3633518355981857,1.0,0.8720379146919431,0.3348419932750262,0.0,1.0,1.0,0.8943089430894309,0.3086992310441256,0.0,1.0,1.0,0.8442622950819673,0.3633518355981857,0.0,1.0,1.0,4e976971bfe81c4f7c27b64fa79bf9987c8ddeda8807a65f63dc360840ac1641,16a49e7c8588f3bae6344a1a8615fee635e7ecdcbfcfbef9e3c0b3ca6b3b4a5b,True,True,,,
tdc_hia_hou,classification,149,3,3,scaffold,stratified_scaffold_group,stratified_scaffold_group,217,117,244,174,89,140,Bemis-Murcko scaffold,174,89,140,0.8442622950819673,0.3633518355981857,1.0,0.880184331797235,0.3254967188968732,0.0,1.0,1.0,0.8803418803418803,0.3259572947063708,0.0,1.0,1.0,0.8442622950819673,0.3633518355981857,0.0,1.0,1.0,4e976971bfe81c4f7c27b64fa79bf9987c8ddeda8807a65f63dc360840ac1641,f74ab4496f803a4ad2016e1734b74cfdf48fddbb9f4eb0088959307befda8033,True,True,,,
tdc_pgp_broccatelli,classification,149,1,1,scaffold,stratified_scaffold_group,stratified_scaffold_group,604,275,333,332,138,230,Bemis-Murcko scaffold,332,138,230,0.5135135135135135,0.5005695225993979,1.0,0.4933774834437086,0.5003705259506108,0.0,1.0,1.0,0.6472727272727272,0.4786898731866384,0.0,1.0,1.0,0.5135135135135135,0.5005695225993979,0.0,1.0,1.0,80c192add04803e118c8f56b669427d396486c707df580abd0d7fe3fa1262814,5797c28b16488e864a80b15ed7327dea3bc798212bf34e0a79be5c6428623960,True,True,,,
tdc_pgp_broccatelli,classification,149,1,2,scaffold,stratified_scaffold_group,stratified_scaffold_group,631,248,333,302,168,230,Bemis-Murcko scaffold,302,168,230,0.5135135135135135,0.5005695225993979,1.0,0.5404120443740095,0.4987595611025525,0.0,1.0,1.0,0.5443548387096774,0.4990358995556511,0.0,1.0,1.0,0.5135135135135135,0.5005695225993979,0.0,1.0,1.0,80c192add04803e118c8f56b669427d396486c707df580abd0d7fe3fa1262814,a3f9bd84d3e209a4420fde53ed6e3f3fca10941768369f80da239e4080f23cf3,True,True,,,
tdc_pgp_broccatelli,classification,149,1,3,scaffold,stratified_scaffold_group,stratified_scaffold_group,523,356,333,306,164,230,Bemis-Murcko scaffold,306,164,230,0.5135135135135135,0.5005695225993979,1.0,0.5984703632887189,0.4906770213226642,0.0,1.0,1.0,0.4578651685393258,0.4989227198282481,0.0,1.0,1.0,0.5135135135135135,0.5005695225993979,0.0,1.0,1.0,80c192add04803e118c8f56b669427d396486c707df580abd0d7fe3fa1262814,eb2e7536d2ccad6ae5f58c6714053c08f879c333f7887728171ad2fcfd587cfa,True,True,,,
tdc_pgp_broccatelli,classification,149,2,1,scaffold,stratified_scaffold_group,stratified_scaffold_group,547,258,407,324,145,231,Bemis-Murcko scaffold,324,145,231,0.5823095823095823,0.4937855904554635,1.0,0.5740402193784278,0.4949402804009002,0.0,1.0,1.0,0.3720930232558139,0.484302498032935,0.0,1.0,1.0,0.5823095823095823,0.4937855904554635,0.0,1.0,1.0,dea8c5a59d37a1e42d5b5d7413afdc348cc650b7350c260d96c84ec90951d352,f8dabf13aa3b435d869f0085a26b30f5bd206bec4edc898d73aad93c569dccf7,True,True,,,
tdc_pgp_broccatelli,classification,149,2,2,scaffold,stratified_scaffold_group,stratified_scaffold_group,540,265,407,310,159,231,Bemis-Murcko scaffold,310,159,231,0.5823095823095823,0.4937855904554635,1.0,0.4759259259259259,0.4998831719486778,0.0,1.0,1.0,0.5773584905660377,0.4949140993088423,0.0,1.0,1.0,0.5823095823095823,0.4937855904554635,0.0,1.0,1.0,dea8c5a59d37a1e42d5b5d7413afdc348cc650b7350c260d96c84ec90951d352,8a3dc9087c81ac170d3989708275eed8c6515bbc30e4e06b68c3b1ba98c6d128,True,True,,,
tdc_pgp_broccatelli,classification,149,2,3,scaffold,stratified_scaffold_group,stratified_scaffold_group,523,282,407,304,165,231,Bemis-Murcko scaffold,304,165,231,0.5823095823095823,0.4937855904554635,1.0,0.4760994263862332,0.4999065867334021,0.0,1.0,1.0,0.5709219858156028,0.495824416041983,0.0,1.0,1.0,0.5823095823095823,0.4937855904554635,0.0,1.0,1.0,dea8c5a59d37a1e42d5b5d7413afdc348cc650b7350c260d96c84ec90951d352,b87a040ec6e2125e120c1e984fe5909cb6c9fe85252fd3111c9328cda803aa88,True,True,,,
tdc_pgp_broccatelli,classification,149,3,1,scaffold,stratified_scaffold_group,stratified_scaffold_group,497,243,472,307,154,239,Bemis-Murcko scaffold,307,154,239,0.5063559322033898,0.500490061757499,1.0,0.5533199195171026,0.4976497629438378,0.0,1.0,1.0,0.5473251028806584,0.4987826557459938,0.0,1.0,1.0,0.5063559322033898,0.500490061757499,0.0,1.0,1.0,99d35037d675d4d9ece3d5ecf0d67dece9ce8df82744a96843d08161d50b5729,609b25481f972c481c8ec933ca0f71da07aa7879d4f538cbc7274a43db6eb5ee,True,True,,,
tdc_pgp_broccatelli,classification,149,3,2,scaffold,stratified_scaffold_group,stratified_scaffold_group,548,192,472,311,150,239,Bemis-Murcko scaffold,311,150,239,0.5063559322033898,0.500490061757499,1.0,0.5583941605839416,0.4970321182985239,0.0,1.0,1.0,0.53125,0.5003271181246226,0.0,1.0,1.0,0.5063559322033898,0.500490061757499,0.0,1.0,1.0,99d35037d675d4d9ece3d5ecf0d67dece9ce8df82744a96843d08161d50b5729,92c79915177501795f343536b756bb5ff031d57362051ca8d77b2d370e6ba96b,True,True,,,
tdc_pgp_broccatelli,classification,149,3,3,scaffold,stratified_scaffold_group,stratified_scaffold_group,435,305,472,304,157,239,Bemis-Murcko scaffold,304,157,239,0.5063559322033898,0.500490061757499,1.0,0.5402298850574713,0.4989527673856355,0.0,1.0,1.0,0.5672131147540984,0.4962760371915969,0.0,1.0,1.0,0.5063559322033898,0.500490061757499,0.0,1.0,1.0,99d35037d675d4d9ece3d5ecf0d67dece9ce8df82744a96843d08161d50b5729,bf3e2fa7804d4220a307faf8b6eff660c3f2365bb86bf1266cf1e6a4376c3c54,True,True,,,
